2024/11/10 06:53:13 recorder.go:46: 1731221593678677532 Lookup     /etc
2024/11/10 06:53:44 recorder.go:46: 1731221624659825950 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 06:53:44 recorder.go:46: 1731221624660097142 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:53:44 recorder.go:46: 1731221624660125085 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:53:44 recorder.go:46: 1731221624660414442 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 06:53:44 recorder.go:46: 1731221624660447925 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:53:44 recorder.go:46: 1731221624660519541 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:53:44 recorder.go:46: 1731221624660897595 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 06:53:44 recorder.go:46: 1731221624660939795 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624661007203 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624872614689 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 06:53:44 recorder.go:46: 1731221624872803686 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:53:44 recorder.go:46: 1731221624872820939 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:53:44 recorder.go:46: 1731221624872831749 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:53:44 recorder.go:46: 1731221624872842680 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 06:53:44 recorder.go:46: 1731221624872982865 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:53:44 recorder.go:46: 1731221624873292149 Open       /etc/ld.so.cache
2024/11/10 06:53:44 recorder.go:46: 1731221624873557581 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 06:53:44 recorder.go:46: 1731221624873604460 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624873690623 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624874189235 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:53:44 recorder.go:46: 1731221624874481998 Open       /etc/ld.so.cache
2024/11/10 06:53:44 recorder.go:46: 1731221624874723715 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 06:53:44 recorder.go:46: 1731221624874778709 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:53:44 recorder.go:46: 1731221624874863950 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:53:44 recorder.go:46: 1731221624875447644 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 06:53:44 recorder.go:46: 1731221624875486016 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:53:44 recorder.go:46: 1731221624875552742 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:53:44 recorder.go:46: 1731221624876008284 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 06:53:44 recorder.go:46: 1731221624876052427 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:53:44 recorder.go:46: 1731221624876113102 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:53:44 recorder.go:46: 1731221624876448987 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 06:53:44 recorder.go:46: 1731221624876486527 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:53:44 recorder.go:46: 1731221624876561289 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:53:44 recorder.go:46: 1731221624876942239 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 06:53:44 recorder.go:46: 1731221624876980261 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:53:44 recorder.go:46: 1731221624877057316 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:53:44 recorder.go:46: 1731221624878271391 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:53:44 recorder.go:46: 1731221624878513759 Open       /etc/ld.so.cache
2024/11/10 06:53:44 recorder.go:46: 1731221624878706494 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 06:53:44 recorder.go:46: 1731221624878743964 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624878805962 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624879184247 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 06:53:44 recorder.go:46: 1731221624879237006 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:53:44 recorder.go:46: 1731221624879318150 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:53:44 recorder.go:46: 1731221624879891493 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 06:53:44 recorder.go:46: 1731221624879967768 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:53:44 recorder.go:46: 1731221624880052217 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:53:44 recorder.go:46: 1731221624880409072 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 06:53:44 recorder.go:46: 1731221624880452774 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:53:44 recorder.go:46: 1731221624880529019 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:53:44 recorder.go:46: 1731221624880975763 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 06:53:44 recorder.go:46: 1731221624881026950 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624881102442 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624881447545 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 06:53:44 recorder.go:46: 1731221624881484535 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624881560258 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 06:53:44 recorder.go:46: 1731221624881926089 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 06:53:44 recorder.go:46: 1731221624881991853 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 06:53:44 recorder.go:46: 1731221624882059191 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 06:53:44 recorder.go:46: 1731221624882428880 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 06:53:44 recorder.go:46: 1731221624882460950 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 06:53:44 recorder.go:46: 1731221624882531113 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 06:53:44 recorder.go:46: 1731221624883442506 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 06:53:44 recorder.go:46: 1731221624883709701 Open       /etc/ld.so.cache
2024/11/10 06:53:44 recorder.go:46: 1731221624895790996 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 06:53:44 recorder.go:46: 1731221624895914941 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 06:53:44 recorder.go:46: 1731221624896041540 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 06:53:45 recorder.go:46: 1731221625220872230 Lookup     /run
2024/11/10 06:53:45 recorder.go:46: 1731221625226969254 Lookup     /var
2024/11/10 06:53:45 recorder.go:46: 1731221625227024358 Lookup     /var/run
2024/11/10 06:53:45 recorder.go:46: 1731221625228333653 Lookup     /etc/gai.conf
2024/11/10 06:53:45 recorder.go:46: 1731221625228384499 Open       /etc/gai.conf
2024/11/10 06:53:45 recorder.go:46: 1731221625237031093 Lookup     /usr/share
2024/11/10 06:53:45 recorder.go:46: 1731221625237110713 Lookup     /usr/share/misc
2024/11/10 06:53:45 recorder.go:46: 1731221625253782917 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625262734828 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625263428970 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625264082856 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625264629469 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625265261554 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625265924417 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625266514802 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625267123212 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625267798379 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625268471321 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625269135476 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625269735821 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625270286161 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625270862190 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625271380950 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625271892878 Open       /etc/ld.so.cache
2024/11/10 06:53:45 recorder.go:46: 1731221625282635824 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/10 06:53:45 recorder.go:46: 1731221625282783243 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/10 06:53:45 recorder.go:46: 1731221625294646987 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:53:45 recorder.go:46: 1731221625294733681 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:53:45 recorder.go:46: 1731221625294956122 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:53:45 recorder.go:46: 1731221625300990889 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:53:45 recorder.go:46: 1731221625301051553 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:53:45 recorder.go:46: 1731221625301192269 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:53:45 recorder.go:46: 1731221625301502886 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:53:45 recorder.go:46: 1731221625301706942 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:00:52 recorder.go:46: 1731222052105561417 Lookup     /etc
2024/11/10 07:00:52 recorder.go:46: 1731222052105703105 Lookup     /etc/host.conf
2024/11/10 07:00:52 recorder.go:46: 1731222052105782856 Lookup     /etc/hosts
2024/11/10 07:00:52 recorder.go:46: 1731222052105806411 Lookup     /etc/nsswitch.conf
2024/11/10 07:00:52 recorder.go:46: 1731222052105829855 Lookup     /etc/resolv.conf
2024/11/10 07:00:52 recorder.go:46: 1731222052105855133 Lookup     /dev
2024/11/10 07:00:52 recorder.go:46: 1731222052105878437 Lookup     /sys
2024/11/10 07:00:52 recorder.go:46: 1731222052105899146 Lookup     /proc
2024/11/10 07:00:52 recorder.go:46: 1731222052105926488 Lookup     /tmp
2024/11/10 07:00:52 recorder.go:46: 1731222052105946205 Lookup     /root
2024/11/10 07:00:52 recorder.go:46: 1731222052105982704 Lookup     /opt
2024/11/10 07:00:52 recorder.go:46: 1731222052106003754 Lookup     /opt/lammps
2024/11/10 07:00:52 recorder.go:46: 1731222052106024022 Lookup     /opt/lammps/examples
2024/11/10 07:00:52 recorder.go:46: 1731222052106047877 Lookup     /opt/lammps/examples/reaxff
2024/11/10 07:00:52 recorder.go:46: 1731222052106074999 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 07:00:52 recorder.go:46: 1731222052106180648 Lookup     /usr
2024/11/10 07:00:52 recorder.go:46: 1731222052106201257 Lookup     /usr/local
2024/11/10 07:00:52 recorder.go:46: 1731222052106221756 Lookup     /usr/local/sbin
2024/11/10 07:00:52 recorder.go:46: 1731222052106297890 Lookup     /usr/local/bin
2024/11/10 07:00:52 recorder.go:46: 1731222052106366199 Lookup     /usr/sbin
2024/11/10 07:00:52 recorder.go:46: 1731222052106436923 Lookup     /usr/bin
2024/11/10 07:00:52 recorder.go:46: 1731222052106467411 Lookup     /usr/bin/lmp
2024/11/10 07:00:52 recorder.go:46: 1731222052106723906 Open       /usr/bin/lmp
2024/11/10 07:00:52 recorder.go:46: 1731222052106854232 Open       /usr/bin/lmp
2024/11/10 07:00:52 recorder.go:46: 1731222052106935686 Lookup     /lib64
2024/11/10 07:00:52 recorder.go:46: 1731222052107037018 Lookup     /usr/lib64
2024/11/10 07:00:52 recorder.go:46: 1731222052107149000 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052107252796 Lookup     /lib
2024/11/10 07:00:52 recorder.go:46: 1731222052107302831 Lookup     /usr/lib
2024/11/10 07:00:52 recorder.go:46: 1731222052107390527 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 07:00:52 recorder.go:46: 1731222052107422707 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052107602427 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052108377653 Open       /usr/bin/lmp
2024/11/10 07:00:52 recorder.go:46: 1731222052108879362 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052109564588 Lookup     /etc/ld.so.cache
2024/11/10 07:00:52 recorder.go:46: 1731222052109596358 Open       /etc/ld.so.cache
2024/11/10 07:00:52 recorder.go:46: 1731222052109808139 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052109859486 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052109921904 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052110429875 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 07:00:52 recorder.go:46: 1731222052110466273 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:00:52 recorder.go:46: 1731222052110543139 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:00:52 recorder.go:46: 1731222052111229767 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 07:00:52 recorder.go:46: 1731222052111276095 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:00:52 recorder.go:46: 1731222052111338523 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:00:52 recorder.go:46: 1731222052111788183 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:00:52 recorder.go:46: 1731222052111828009 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:00:52 recorder.go:46: 1731222052112262210 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052112297096 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052112601341 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:00:52 recorder.go:46: 1731222052112631368 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:00:52 recorder.go:46: 1731222052113110174 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 07:00:52 recorder.go:46: 1731222052113144318 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 07:00:52 recorder.go:46: 1731222052113202468 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 07:00:52 recorder.go:46: 1731222052113582707 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052113620609 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:00:52 recorder.go:46: 1731222052113680412 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:00:52 recorder.go:46: 1731222052114211336 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052114259117 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:00:52 recorder.go:46: 1731222052114351131 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:00:52 recorder.go:46: 1731222052114864311 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052114917732 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:00:52 recorder.go:46: 1731222052114996752 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:00:52 recorder.go:46: 1731222052115342505 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052115386849 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:00:52 recorder.go:46: 1731222052115457373 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:00:52 recorder.go:46: 1731222052115901292 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052115948962 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:00:52 recorder.go:46: 1731222052116016841 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:00:52 recorder.go:46: 1731222052116327358 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052116429942 Lookup     /etc/alternatives
2024/11/10 07:00:52 recorder.go:46: 1731222052116467713 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052116549097 Lookup     /usr/lib/libpsm1
2024/11/10 07:00:52 recorder.go:46: 1731222052116571620 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:00:52 recorder.go:46: 1731222052116605774 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:00:52 recorder.go:46: 1731222052117011772 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052117058971 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:00:52 recorder.go:46: 1731222052117118594 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:00:52 recorder.go:46: 1731222052117450572 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 07:00:52 recorder.go:46: 1731222052117512680 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:00:52 recorder.go:46: 1731222052117600526 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:00:52 recorder.go:46: 1731222052118019488 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 07:00:52 recorder.go:46: 1731222052118072659 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:00:52 recorder.go:46: 1731222052118136770 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:00:52 recorder.go:46: 1731222052119199209 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 07:00:52 recorder.go:46: 1731222052119307664 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:00:52 recorder.go:46: 1731222052119411050 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:00:52 recorder.go:46: 1731222052119823360 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052119866150 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052120147653 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:00:52 recorder.go:46: 1731222052120178090 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:00:52 recorder.go:46: 1731222052120452048 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052120479801 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052120744772 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052120779157 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:00:52 recorder.go:46: 1731222052120833720 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:00:52 recorder.go:46: 1731222052121123518 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052121155018 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052121208649 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052332360549 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 07:00:52 recorder.go:46: 1731222052332553504 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:00:52 recorder.go:46: 1731222052332589572 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:00:52 recorder.go:46: 1731222052332601094 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:00:52 recorder.go:46: 1731222052332612596 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 07:00:52 recorder.go:46: 1731222052332760445 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:00:52 recorder.go:46: 1731222052333040235 Open       /etc/ld.so.cache
2024/11/10 07:00:52 recorder.go:46: 1731222052333308302 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052333357384 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052333438738 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052333966096 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:00:52 recorder.go:46: 1731222052334338460 Open       /etc/ld.so.cache
2024/11/10 07:00:52 recorder.go:46: 1731222052334577342 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 07:00:52 recorder.go:46: 1731222052334631113 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:00:52 recorder.go:46: 1731222052334705935 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:00:52 recorder.go:46: 1731222052335186704 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 07:00:52 recorder.go:46: 1731222052335224676 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:00:52 recorder.go:46: 1731222052335292504 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:00:52 recorder.go:46: 1731222052335743216 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 07:00:52 recorder.go:46: 1731222052335781549 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:00:52 recorder.go:46: 1731222052335846401 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:00:52 recorder.go:46: 1731222052336345095 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 07:00:52 recorder.go:46: 1731222052336392705 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:00:52 recorder.go:46: 1731222052336461114 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:00:52 recorder.go:46: 1731222052336852053 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 07:00:52 recorder.go:46: 1731222052336892229 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:00:52 recorder.go:46: 1731222052336960228 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:00:52 recorder.go:46: 1731222052338230560 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:00:52 recorder.go:46: 1731222052338487967 Open       /etc/ld.so.cache
2024/11/10 07:00:52 recorder.go:46: 1731222052338716860 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 07:00:52 recorder.go:46: 1731222052338764430 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052338838761 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:00:52 recorder.go:46: 1731222052339130312 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 07:00:52 recorder.go:46: 1731222052339170538 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 07:00:52 recorder.go:46: 1731222052339236272 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
